Serial Capture Session Started - 2025-10-15 23:11:40.023
[2025-10-15 23:12:00.905] Software → Machine: 30 (0)
[2025-10-15 23:12:00.907] Machine → Software: 30 (0)
[2025-10-15 23:12:00.908] Software → Machine: 30 (0)
[2025-10-15 23:12:00.909] Machine → Software: 30 (0)
[2025-10-15 23:12:00.911] Software → Machine: 41 (A)
[2025-10-15 23:12:00.912] Machine → Software: 41 (A)
[2025-10-15 23:12:00.914] Software → Machine: 31 (1)
[2025-10-15 23:12:00.915] Machine → Software: 31 (1)
[2025-10-15 23:12:00.916] Software → Machine: 3F (?)
[2025-10-15 23:12:01.421] Machine → Software: 3F (?)
[2025-10-15 23:12:01.423] Software → Machine: 52 (R)
[2025-10-15 23:12:01.424] Machine → Software: 52 (R)
[2025-10-15 23:12:01.426] Software → Machine: 46 (F)
[2025-10-15 23:12:01.427] Machine → Software: 46 (F)
[2025-10-15 23:12:01.429] Software → Machine: 46 (F)
[2025-10-15 23:12:01.431] Machine → Software: 46 (F)
[2025-10-15 23:12:01.432] Software → Machine: 46 (F)
[2025-10-15 23:12:01.433] Machine → Software: 46 (F)
[2025-10-15 23:12:01.435] Software → Machine: 45 (E)
[2025-10-15 23:12:01.436] Machine → Software: 45 (E)
[2025-10-15 23:12:01.437] Software → Machine: 44 (D)
[2025-10-15 23:12:01.439] Machine → Software: 44 (D)
[2025-10-15 23:12:01.440] Software → Machine: 30 (0)
[2025-10-15 23:12:01.441] Machine → Software: 30 (0)
[2025-10-15 23:12:01.442] Machine → Software: 30 30 30 32 (0002)
[2025-10-15 23:12:01.443] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:01.444] Machine → Software: 30 30 30 34 (0004)
[2025-10-15 23:12:01.444] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:01.445] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:01.446] Machine → Software: 30 38 33 30 (0830)
[2025-10-15 23:12:01.447] Machine → Software: 30 36 33 (063)
[2025-10-15 23:12:01.447] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:01.448] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:01.449] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:01.449] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:01.450] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:01.451] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:01.453] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:01.505] Machine → Software: 33 30 30 30 30 30 31 41 30 30 30 30 30 30 30 4F (3000001A0000000O)
[2025-10-15 23:12:01.514] Software → Machine: 57 (W)
[2025-10-15 23:12:01.515] Machine → Software: 57 (W)
[2025-10-15 23:12:01.523] Software → Machine: 30 (0)
[2025-10-15 23:12:01.524] Machine → Software: 30 (0)
[2025-10-15 23:12:01.526] Software → Machine: 32 (2)
[2025-10-15 23:12:01.527] Machine → Software: 32 (2)
[2025-10-15 23:12:01.528] Software → Machine: 30 (0)
[2025-10-15 23:12:01.530] Machine → Software: 30 (0)
[2025-10-15 23:12:01.531] Software → Machine: 31 (1)
[2025-10-15 23:12:01.532] Machine → Software: 31 (1)
[2025-10-15 23:12:01.534] Software → Machine: 44 (D)
[2025-10-15 23:12:01.535] Machine → Software: 44 (D)
[2025-10-15 23:12:01.536] Software → Machine: 43 (C)
[2025-10-15 23:12:01.538] Machine → Software: 43 (C)
[2025-10-15 23:12:01.539] Software → Machine: 30 (0)
[2025-10-15 23:12:01.541] Machine → Software: 30 (0)
[2025-10-15 23:12:01.542] Software → Machine: 31 (1)
[2025-10-15 23:12:01.543] Machine → Software: 31 (1)
[2025-10-15 23:12:01.545] Software → Machine: 3F (?)
[2025-10-15 23:12:01.546] Machine → Software: 3F (?)
[2025-10-15 23:12:01.548] Software → Machine: 57 (W)
[2025-10-15 23:12:01.549] Machine → Software: 57 (W)
[2025-10-15 23:12:01.550] Software → Machine: 30 (0)
[2025-10-15 23:12:01.552] Machine → Software: 30 (0)
[2025-10-15 23:12:01.553] Software → Machine: 32 (2)
[2025-10-15 23:12:01.554] Machine → Software: 32 (2)
[2025-10-15 23:12:01.556] Software → Machine: 30 (0)
[2025-10-15 23:12:01.557] Machine → Software: 30 (0)
[2025-10-15 23:12:01.559] Software → Machine: 31 (1)
[2025-10-15 23:12:01.560] Machine → Software: 31 (1)
[2025-10-15 23:12:01.561] Software → Machine: 45 (E)
[2025-10-15 23:12:01.563] Machine → Software: 45 (E)
[2025-10-15 23:12:01.564] Software → Machine: 31 (1)
[2025-10-15 23:12:01.565] Machine → Software: 31 (1)
[2025-10-15 23:12:01.567] Software → Machine: 30 (0)
[2025-10-15 23:12:01.568] Machine → Software: 30 (0)
[2025-10-15 23:12:01.570] Software → Machine: 30 (0)
[2025-10-15 23:12:01.572] Machine → Software: 30 (0)
[2025-10-15 23:12:01.574] Software → Machine: 3F (?)
[2025-10-15 23:12:01.575] Machine → Software: 3F (?)
[2025-10-15 23:12:01.577] Software → Machine: 57 (W)
[2025-10-15 23:12:01.578] Machine → Software: 57 (W)
[2025-10-15 23:12:01.580] Software → Machine: 46 (F)
[2025-10-15 23:12:01.581] Machine → Software: 46 (F)
[2025-10-15 23:12:01.582] Software → Machine: 46 (F)
[2025-10-15 23:12:01.584] Machine → Software: 46 (F)
[2025-10-15 23:12:01.585] Software → Machine: 46 (F)
[2025-10-15 23:12:01.587] Machine → Software: 46 (F)
[2025-10-15 23:12:01.588] Software → Machine: 45 (E)
[2025-10-15 23:12:01.590] Machine → Software: 45 (E)
[2025-10-15 23:12:01.591] Software → Machine: 44 (D)
[2025-10-15 23:12:01.592] Machine → Software: 44 (D)
[2025-10-15 23:12:01.594] Software → Machine: 30 (0)
[2025-10-15 23:12:01.595] Machine → Software: 30 (0)
[2025-10-15 23:12:01.597] Software → Machine: 30 (0)
[2025-10-15 23:12:01.598] Machine → Software: 30 (0)
[2025-10-15 23:12:01.600] Software → Machine: 30 (0)
[2025-10-15 23:12:01.601] Machine → Software: 30 (0)
[2025-10-15 23:12:01.603] Software → Machine: 33 (3)
[2025-10-15 23:12:01.604] Machine → Software: 33 (3)
[2025-10-15 23:12:01.606] Software → Machine: 31 (1)
[2025-10-15 23:12:01.607] Machine → Software: 31 (1)
[2025-10-15 23:12:01.608] Software → Machine: 3F (?)
[2025-10-15 23:12:02.113] Machine → Software: 3F (?)
[2025-10-15 23:12:02.115] Software → Machine: 52 (R)
[2025-10-15 23:12:02.116] Machine → Software: 52 (R)
[2025-10-15 23:12:02.118] Software → Machine: 46 (F)
[2025-10-15 23:12:02.119] Machine → Software: 46 (F)
[2025-10-15 23:12:02.121] Software → Machine: 46 (F)
[2025-10-15 23:12:02.122] Machine → Software: 46 (F)
[2025-10-15 23:12:02.123] Software → Machine: 46 (F)
[2025-10-15 23:12:02.125] Machine → Software: 46 (F)
[2025-10-15 23:12:02.126] Software → Machine: 45 (E)
[2025-10-15 23:12:02.127] Machine → Software: 45 (E)
[2025-10-15 23:12:02.129] Software → Machine: 44 (D)
[2025-10-15 23:12:02.130] Machine → Software: 44 (D)
[2025-10-15 23:12:02.132] Software → Machine: 30 (0)
[2025-10-15 23:12:02.133] Machine → Software: 30 (0)
[2025-10-15 23:12:02.134] Machine → Software: 30 30 30 32 30 (00020)
[2025-10-15 23:12:02.135] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:02.136] Machine → Software: 30 34 30 30 30 (04000)
[2025-10-15 23:12:02.137] Machine → Software: 30 30 30 30 38 33 (000083)
[2025-10-15 23:12:02.139] Machine → Software: 30 30 36 33 30 30 30 (0063000)
[2025-10-15 23:12:02.140] Machine → Software: 30 30 30 30 30 30 30 (0000000)
[2025-10-15 23:12:02.141] Machine → Software: 30 30 30 30 30 30 (000000)
[2025-10-15 23:12:02.142] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:02.143] Machine → Software: 30 30 30 30 30 33 (000003)
[2025-10-15 23:12:02.853] Machine → Software: 30 30 30 30 30 31 33 30 30 30 30 30 (000001300000)
[2025-10-15 23:12:04.903] Machine → Software: 30 30 4F (00O)
[2025-10-15 23:12:04.905] Software → Machine: 57 52 (WR)
[2025-10-15 23:12:04.906] Machine → Software: 57 (W)
[2025-10-15 23:12:04.908] Machine → Software: 3F (?)
[2025-10-15 23:12:04.966] Software → Machine: 52 (R)
[2025-10-15 23:12:04.967] Machine → Software: 52 (R)
[2025-10-15 23:12:05.587] Software → Machine: 02 66 03 (.f.)
[2025-10-15 23:12:05.588] Machine → Software: 3F (?)
[2025-10-15 23:12:05.589] Software → Machine: 6B (k)
[2025-10-15 23:12:05.590] Machine → Software: 51 51 51 (QQQ)
[2025-10-15 23:12:05.592] Software → Machine: 46 (F)
[2025-10-15 23:12:05.593] Machine → Software: 51 (Q)
[2025-10-15 23:12:05.657] Software → Machine: 52 (R)
[2025-10-15 23:12:05.658] Machine → Software: 52 (R)
[2025-10-15 23:12:05.677] Software → Machine: 46 (F)
[2025-10-15 23:12:05.678] Machine → Software: 46 (F)
[2025-10-15 23:12:05.697] Software → Machine: 3F (?)
[2025-10-15 23:12:05.698] Machine → Software: 3F (?)
[2025-10-15 23:12:05.717] Software → Machine: 57 (W)
[2025-10-15 23:12:05.718] Machine → Software: 57 (W)
[2025-10-15 23:12:05.720] Software → Machine: 46 (F)
[2025-10-15 23:12:05.721] Machine → Software: 46 (F)
[2025-10-15 23:12:05.724] Software → Machine: 46 (F)
[2025-10-15 23:12:05.725] Machine → Software: 46 (F)
[2025-10-15 23:12:05.727] Software → Machine: 46 (F)
[2025-10-15 23:12:05.728] Machine → Software: 46 (F)
[2025-10-15 23:12:05.729] Software → Machine: 45 (E)
[2025-10-15 23:12:05.731] Machine → Software: 45 (E)
[2025-10-15 23:12:05.732] Software → Machine: 44 (D)
[2025-10-15 23:12:05.734] Machine → Software: 44 (D)
[2025-10-15 23:12:05.735] Software → Machine: 30 (0)
[2025-10-15 23:12:05.736] Machine → Software: 30 (0)
[2025-10-15 23:12:05.738] Software → Machine: 30 (0)
[2025-10-15 23:12:05.739] Machine → Software: 30 (0)
[2025-10-15 23:12:05.741] Software → Machine: 30 (0)
[2025-10-15 23:12:05.742] Machine → Software: 30 (0)
[2025-10-15 23:12:05.744] Software → Machine: 32 (2)
[2025-10-15 23:12:05.745] Machine → Software: 32 (2)
[2025-10-15 23:12:05.746] Software → Machine: 31 (1)
[2025-10-15 23:12:05.747] Machine → Software: 31 (1)
[2025-10-15 23:12:05.749] Software → Machine: 3F (?)
[2025-10-15 23:12:06.254] Machine → Software: 3F (?)
[2025-10-15 23:12:06.256] Software → Machine: 52 (R)
[2025-10-15 23:12:06.257] Machine → Software: 52 (R)
[2025-10-15 23:12:06.259] Software → Machine: 46 (F)
[2025-10-15 23:12:06.260] Machine → Software: 46 (F)
[2025-10-15 23:12:06.262] Software → Machine: 46 (F)
[2025-10-15 23:12:06.263] Machine → Software: 46 (F)
[2025-10-15 23:12:06.265] Software → Machine: 46 (F)
[2025-10-15 23:12:06.266] Machine → Software: 46 (F)
[2025-10-15 23:12:06.268] Software → Machine: 45 (E)
[2025-10-15 23:12:06.269] Machine → Software: 45 (E)
[2025-10-15 23:12:06.271] Software → Machine: 44 (D)
[2025-10-15 23:12:06.272] Machine → Software: 44 (D)
[2025-10-15 23:12:06.274] Software → Machine: 30 (0)
[2025-10-15 23:12:06.276] Machine → Software: 30 (0)
[2025-10-15 23:12:06.277] Machine → Software: 30 30 30 32 30 30 30 (0002000)
[2025-10-15 23:12:06.278] Machine → Software: 30 30 30 34 30 (00040)
[2025-10-15 23:12:06.279] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:06.280] Machine → Software: 30 30 38 33 30 (00830)
[2025-10-15 23:12:06.281] Machine → Software: 30 36 33 30 30 30 30 (0630000)
[2025-10-15 23:12:06.283] Machine → Software: 30 30 30 30 30 30 (000000)
[2025-10-15 23:12:06.284] Machine → Software: 30 30 30 30 30 30 (000000)
[2025-10-15 23:12:06.285] Machine → Software: 30 30 30 30 30 30 30 (0000000)
[2025-10-15 23:12:07.954] Machine → Software: 30 30 33 30 30 30 30 30 31 (003000001)
[2025-10-15 23:12:09.999] Machine → Software: 32 30 30 30 30 30 30 30 4F (20000000O)
[2025-10-15 23:12:10.001] Software → Machine: 52 52 02 66 03 6B 52 (RR.f.kR)
[2025-10-15 23:12:10.002] Machine → Software: 52 (R)
[2025-10-15 23:12:10.004] Machine → Software: 21 51 51 21 (!QQ!)
[2025-10-15 23:12:10.033] Software → Machine: 52 (R)
[2025-10-15 23:12:10.034] Machine → Software: 52 (R)
[2025-10-15 23:12:10.054] Software → Machine: 46 (F)
[2025-10-15 23:12:10.055] Machine → Software: 46 (F)
[2025-10-15 23:12:10.073] Software → Machine: 3F (?)
[2025-10-15 23:12:10.074] Machine → Software: 3F (?)
[2025-10-15 23:12:10.093] Software → Machine: 52 (R)
[2025-10-15 23:12:10.094] Machine → Software: 52 (R)
[2025-10-15 23:12:10.096] Software → Machine: 46 (F)
[2025-10-15 23:12:10.097] Machine → Software: 46 (F)
[2025-10-15 23:12:10.099] Software → Machine: 46 (F)
[2025-10-15 23:12:10.100] Machine → Software: 46 (F)
[2025-10-15 23:12:10.102] Software → Machine: 46 (F)
[2025-10-15 23:12:10.103] Machine → Software: 46 (F)
[2025-10-15 23:12:10.105] Software → Machine: 45 (E)
[2025-10-15 23:12:10.106] Machine → Software: 45 (E)
[2025-10-15 23:12:10.108] Software → Machine: 44 (D)
[2025-10-15 23:12:10.109] Machine → Software: 44 (D)
[2025-10-15 23:12:10.111] Software → Machine: 30 (0)
[2025-10-15 23:12:10.112] Machine → Software: 30 (0)
[2025-10-15 23:12:10.113] Machine → Software: 30 30 30 32 30 (00020)
[2025-10-15 23:12:10.114] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:12:10.114] Machine → Software: 34 30 30 30 (4000)
[2025-10-15 23:12:10.115] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:10.116] Machine → Software: 30 38 33 30 (0830)
[2025-10-15 23:12:10.117] Machine → Software: 30 36 33 (063)
[2025-10-15 23:12:10.118] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:10.118] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:10.119] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:10.120] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:10.121] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:10.122] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:10.123] Machine → Software: 30 33 30 30 (0300)
[2025-10-15 23:12:10.123] Machine → Software: 30 30 30 31 (0001)
[2025-10-15 23:12:10.124] Machine → Software: 32 30 30 30 30 (20000)
[2025-10-15 23:12:11.013] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:11.015] Machine → Software: 4F (O)
[2025-10-15 23:12:11.016] Software → Machine: 52 (R)
[2025-10-15 23:12:11.018] Machine → Software: 52 (R)
[2025-10-15 23:12:11.020] Software → Machine: 30 (0)
[2025-10-15 23:12:11.021] Machine → Software: 30 (0)
[2025-10-15 23:12:11.023] Software → Machine: 32 (2)
[2025-10-15 23:12:11.025] Machine → Software: 32 (2)
[2025-10-15 23:12:11.027] Software → Machine: 34 (4)
[2025-10-15 23:12:11.028] Machine → Software: 34 (4)
[2025-10-15 23:12:11.029] Software → Machine: 30 (0)
[2025-10-15 23:12:11.031] Machine → Software: 30 (0)
[2025-10-15 23:12:11.032] Software → Machine: 38 (8)
[2025-10-15 23:12:11.034] Machine → Software: 38 (8)
[2025-10-15 23:12:11.035] Software → Machine: 30 (0)
[2025-10-15 23:12:11.037] Machine → Software: 30 (0)
[2025-10-15 23:12:11.037] Machine → Software: 32 44 30 30 (2D00)
[2025-10-15 23:12:11.038] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:12:11.039] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:11.040] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:12:11.041] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:11.041] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:11.042] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:11.043] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:11.044] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:11.044] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:11.045] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:11.046] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:11.047] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:11.047] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:11.048] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:11.049] Machine → Software: 30 30 39 30 (0090)
[2025-10-15 23:12:11.050] Machine → Software: 38 46 39 33 (8F93)
[2025-10-15 23:12:11.050] Machine → Software: 4F (O)
[2025-10-15 23:12:11.052] Software → Machine: 52 (R)
[2025-10-15 23:12:11.053] Machine → Software: 52 (R)
[2025-10-15 23:12:11.055] Software → Machine: 30 (0)
[2025-10-15 23:12:11.056] Machine → Software: 30 (0)
[2025-10-15 23:12:11.058] Software → Machine: 32 (2)
[2025-10-15 23:12:11.059] Machine → Software: 32 (2)
[2025-10-15 23:12:11.060] Software → Machine: 34 (4)
[2025-10-15 23:12:11.062] Machine → Software: 34 (4)
[2025-10-15 23:12:11.064] Software → Machine: 30 (0)
[2025-10-15 23:12:11.065] Machine → Software: 30 (0)
[2025-10-15 23:12:11.067] Software → Machine: 30 (0)
[2025-10-15 23:12:11.068] Machine → Software: 30 (0)
[2025-10-15 23:12:11.070] Software → Machine: 34 (4)
[2025-10-15 23:12:11.072] Machine → Software: 34 (4)
[2025-10-15 23:12:11.074] Machine → Software: 30 30 46 46 46 45 44 34 30 (00FFFED40)
[2025-10-15 23:12:11.076] Machine → Software: 30 30 32 30 33 46 43 30 (00203FC0)
[2025-10-15 23:12:11.077] Machine → Software: 30 30 32 38 32 41 45 30 30 (00282AE00)
[2025-10-15 23:12:11.078] Machine → Software: 30 32 30 34 32 32 30 (0204220)
[2025-10-15 23:12:11.080] Machine → Software: 30 30 32 30 31 44 43 (00201DC)
[2025-10-15 23:12:11.081] Machine → Software: 30 30 30 32 34 30 38 (0002408)
[2025-10-15 23:12:11.083] Machine → Software: 30 30 30 46 46 46 45 45 (000FFFEE)
[2025-10-15 23:12:11.119] Machine → Software: 34 30 30 30 32 30 34 32 34 4F (400020424O)
[2025-10-15 23:12:11.130] Software → Machine: 52 (R)
[2025-10-15 23:12:11.130] Machine → Software: 52 (R)
[2025-10-15 23:12:11.139] Software → Machine: 46 (F)
[2025-10-15 23:12:11.140] Machine → Software: 46 (F)
[2025-10-15 23:12:11.142] Software → Machine: 46 (F)
[2025-10-15 23:12:11.143] Machine → Software: 46 (F)
[2025-10-15 23:12:11.145] Software → Machine: 46 (F)
[2025-10-15 23:12:11.146] Machine → Software: 46 (F)
[2025-10-15 23:12:11.147] Software → Machine: 45 (E)
[2025-10-15 23:12:11.148] Machine → Software: 45 (E)
[2025-10-15 23:12:11.150] Software → Machine: 44 (D)
[2025-10-15 23:12:11.151] Machine → Software: 44 (D)
[2025-10-15 23:12:11.153] Software → Machine: 42 (B)
[2025-10-15 23:12:11.154] Machine → Software: 42 (B)
[2025-10-15 23:12:11.155] Machine → Software: 36 33 30 (630)
[2025-10-15 23:12:11.156] Machine → Software: 30 30 30 30 30 30 (000000)
[2025-10-15 23:12:11.157] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:12:11.158] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:12:11.159] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:11.160] Machine → Software: 30 30 30 30 33 (00003)
[2025-10-15 23:12:11.161] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:11.162] Machine → Software: 30 30 31 32 30 30 (001200)
[2025-10-15 23:12:11.163] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:12:11.164] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:12:11.164] Machine → Software: 30 30 30 (000)
[2025-10-15 23:12:11.165] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:12:11.166] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:12:11.168] Machine → Software: 30 30 30 30 30 4F (00000O)
[2025-10-15 23:12:11.178] Software → Machine: 57 (W)
[2025-10-15 23:12:11.184] Machine → Software: 57 (W)
[2025-10-15 23:12:11.185] Software → Machine: 30 (0)
[2025-10-15 23:12:11.187] Machine → Software: 30 (0)
[2025-10-15 23:12:11.189] Software → Machine: 32 (2)
[2025-10-15 23:12:11.190] Machine → Software: 32 (2)
[2025-10-15 23:12:11.192] Software → Machine: 30 (0)
[2025-10-15 23:12:11.194] Machine → Software: 30 (0)
[2025-10-15 23:12:11.196] Software → Machine: 31 (1)
[2025-10-15 23:12:11.197] Machine → Software: 31 (1)
[2025-10-15 23:12:11.198] Software → Machine: 45 (E)
[2025-10-15 23:12:11.200] Machine → Software: 45 (E)
[2025-10-15 23:12:11.201] Software → Machine: 31 (1)
[2025-10-15 23:12:11.203] Machine → Software: 31 (1)
[2025-10-15 23:12:11.204] Software → Machine: 30 (0)
[2025-10-15 23:12:11.205] Machine → Software: 30 (0)
[2025-10-15 23:12:11.207] Software → Machine: 30 (0)
[2025-10-15 23:12:11.208] Machine → Software: 30 (0)
[2025-10-15 23:12:11.210] Software → Machine: 3F (?)
[2025-10-15 23:12:11.211] Machine → Software: 3F (?)
[2025-10-15 23:12:11.213] Software → Machine: 52 (R)
[2025-10-15 23:12:11.214] Machine → Software: 52 (R)
[2025-10-15 23:12:11.215] Software → Machine: 30 (0)
[2025-10-15 23:12:11.216] Machine → Software: 30 (0)
[2025-10-15 23:12:11.218] Software → Machine: 32 (2)
[2025-10-15 23:12:11.219] Machine → Software: 32 (2)
[2025-10-15 23:12:11.221] Software → Machine: 34 (4)
[2025-10-15 23:12:11.222] Machine → Software: 34 (4)
[2025-10-15 23:12:11.223] Software → Machine: 30 (0)
[2025-10-15 23:12:11.225] Machine → Software: 30 (0)
[2025-10-15 23:12:11.226] Software → Machine: 42 (B)
[2025-10-15 23:12:11.227] Machine → Software: 42 (B)
[2025-10-15 23:12:11.229] Software → Machine: 39 (9)
[2025-10-15 23:12:11.230] Machine → Software: 39 (9)
[2025-10-15 23:12:11.231] Machine → Software: 41 43 41 (ACA)
[2025-10-15 23:12:11.232] Machine → Software: 43 41 43 41 (CACA)
[2025-10-15 23:12:11.232] Machine → Software: 43 41 43 41 (CACA)
[2025-10-15 23:12:11.233] Machine → Software: 43 41 43 41 (CACA)
[2025-10-15 23:12:11.234] Machine → Software: 34 41 34 (4A4)
[2025-10-15 23:12:11.235] Machine → Software: 41 34 41 34 (A4A4)
[2025-10-15 23:12:11.236] Machine → Software: 41 34 41 34 (A4A4)
[2025-10-15 23:12:11.237] Machine → Software: 41 34 41 34 41 34 (A4A4A4)
[2025-10-15 23:12:11.238] Machine → Software: 41 34 41 34 41 34 (A4A4A4)
[2025-10-15 23:12:11.239] Machine → Software: 41 34 41 34 41 34 (A4A4A4)
[2025-10-15 23:12:11.240] Machine → Software: 41 34 41 34 41 34 (A4A4A4)
[2025-10-15 23:12:11.242] Machine → Software: 41 34 41 34 30 (A4A40)
[2025-10-15 23:12:11.243] Machine → Software: 30 34 34 37 32 36 39 (0447269)
[2025-10-15 23:12:11.245] Machine → Software: 36 36 4F (66O)
[2025-10-15 23:12:11.247] Software → Machine: 52 (R)
[2025-10-15 23:12:11.248] Machine → Software: 52 (R)
[2025-10-15 23:12:11.250] Software → Machine: 30 (0)
[2025-10-15 23:12:11.251] Machine → Software: 30 (0)
[2025-10-15 23:12:11.253] Software → Machine: 32 (2)
[2025-10-15 23:12:11.254] Machine → Software: 32 (2)
[2025-10-15 23:12:11.256] Software → Machine: 34 (4)
[2025-10-15 23:12:11.257] Machine → Software: 34 (4)
[2025-10-15 23:12:11.259] Software → Machine: 30 (0)
[2025-10-15 23:12:11.260] Machine → Software: 30 (0)
[2025-10-15 23:12:11.261] Software → Machine: 44 (D)
[2025-10-15 23:12:11.263] Machine → Software: 44 (D)
[2025-10-15 23:12:11.264] Software → Machine: 35 (5)
[2025-10-15 23:12:11.265] Machine → Software: 35 (5)
[2025-10-15 23:12:11.266] Machine → Software: 34 34 37 32 (4472)
[2025-10-15 23:12:11.267] Machine → Software: 36 39 36 36 (6966)
[2025-10-15 23:12:11.268] Machine → Software: 37 34 36 (746)
[2025-10-15 23:12:11.269] Machine → Software: 35 37 32 37 (5727)
[2025-10-15 23:12:11.270] Machine → Software: 36 33 34 33 35 (63435)
[2025-10-15 23:12:11.271] Machine → Software: 35 32 36 35 37 36 (526576)
[2025-10-15 23:12:11.273] Machine → Software: 33 36 30 30 30 30 30 30 30 (360000000)
[2025-10-15 23:12:11.274] Machine → Software: 30 30 30 30 30 30 (000000)
[2025-10-15 23:12:11.275] Machine → Software: 30 30 30 30 30 30 (000000)
[2025-10-15 23:12:11.276] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:12:11.278] Machine → Software: 30 30 30 30 30 30 30 (0000000)
[2025-10-15 23:12:11.279] Machine → Software: 30 30 30 30 30 (00000)
[2025-10-15 23:12:12.013] Machine → Software: 4F (O)
[2025-10-15 23:12:12.014] Software → Machine: 4E (N)
[2025-10-15 23:12:12.016] Machine → Software: 4E (N)
[2025-10-15 23:12:12.018] Software → Machine: 30 (0)
[2025-10-15 23:12:12.019] Machine → Software: 30 (0)
[2025-10-15 23:12:12.021] Software → Machine: 32 (2)
[2025-10-15 23:12:12.023] Machine → Software: 32 (2)
[2025-10-15 23:12:12.024] Software → Machine: 34 (4)
[2025-10-15 23:12:12.026] Machine → Software: 34 (4)
[2025-10-15 23:12:12.027] Software → Machine: 30 (0)
[2025-10-15 23:12:12.028] Machine → Software: 30 (0)
[2025-10-15 23:12:12.030] Software → Machine: 46 (F)
[2025-10-15 23:12:12.031] Machine → Software: 46 (F)
[2025-10-15 23:12:12.033] Software → Machine: 35 (5)
[2025-10-15 23:12:12.034] Machine → Software: 35 (5)
[2025-10-15 23:12:12.035] Machine → Software: 4C 69 73 61 56 (LisaV)
[2025-10-15 23:12:12.036] Machine → Software: 34 35 52 65 76 (45Rev)
[2025-10-15 23:12:12.037] Machine → Software: 38 00 00 00 00 (8....)
[2025-10-15 23:12:12.037] Machine → Software: 00 00 00 00 00 (.....)
[2025-10-15 23:12:12.038] Machine → Software: 00 00 00 00 00 (.....)
[2025-10-15 23:12:12.039] Machine → Software: 00 00 00 00 (....)
[2025-10-15 23:12:12.040] Machine → Software: 00 00 00 42 6C (...Bl)
[2025-10-15 23:12:12.041] Machine → Software: 61 63 6B 42 (ackB)
[2025-10-15 23:12:12.041] Machine → Software: 6F 61 72 64 76 (oardv)
[2025-10-15 23:12:12.042] Machine → Software: 34 35 52 65 (45Re)
[2025-10-15 23:12:12.043] Machine → Software: 76 36 31 00 00 (v61..)
[2025-10-15 23:12:12.044] Machine → Software: 00 00 00 00 (....)
[2025-10-15 23:12:12.045] Machine → Software: 00 00 00 00 00 (.....)
[2025-10-15 23:12:14.041] Machine → Software: 00 00 00 53 77 69 73 73 42 6C 6F 63 6B 20 76 34 35 20 72 65 76 36 61 00 00 (...SwissBlock v45 rev6a..)
