Serial Capture Session Started - 2025-10-15 23:18:37.937
[2025-10-15 23:19:00.378] Machine → Software: 46 (F)
[2025-10-15 23:19:00.380] Software → Machine: 46 (F)
[2025-10-15 23:19:00.381] Machine → Software: 46 (F)
[2025-10-15 23:19:00.383] Software → Machine: 45 (E)
[2025-10-15 23:19:00.384] Machine → Software: 45 (E)
[2025-10-15 23:19:00.386] Software → Machine: 44 (D)
[2025-10-15 23:19:00.388] Machine → Software: 44 (D)
[2025-10-15 23:19:00.390] Software → Machine: 30 (0)
[2025-10-15 23:19:00.391] Machine → Software: 30 (0)
[2025-10-15 23:19:00.393] Software → Machine: 30 (0)
[2025-10-15 23:19:00.394] Machine → Software: 30 (0)
[2025-10-15 23:19:00.395] Software → Machine: 31 (1)
[2025-10-15 23:19:00.397] Machine → Software: 31 (1)
[2025-10-15 23:19:00.398] Software → Machine: 30 (0)
[2025-10-15 23:19:00.399] Machine → Software: 30 (0)
[2025-10-15 23:19:00.401] Software → Machine: 31 (1)
[2025-10-15 23:19:00.402] Machine → Software: 31 (1)
[2025-10-15 23:19:00.404] Software → Machine: 3F (?)
[2025-10-15 23:19:00.405] Machine → Software: 3F (?)
[2025-10-15 23:19:00.407] Software → Machine: 52 (R)
[2025-10-15 23:19:00.408] Machine → Software: 52 (R)
[2025-10-15 23:19:00.410] Software → Machine: 46 (F)
[2025-10-15 23:19:00.411] Machine → Software: 46 (F)
[2025-10-15 23:19:00.412] Software → Machine: 46 (F)
[2025-10-15 23:19:00.413] Machine → Software: 46 (F)
[2025-10-15 23:19:00.415] Software → Machine: 46 (F)
[2025-10-15 23:19:00.416] Machine → Software: 46 (F)
[2025-10-15 23:19:00.418] Software → Machine: 45 (E)
[2025-10-15 23:19:00.419] Machine → Software: 45 (E)
[2025-10-15 23:19:00.421] Software → Machine: 44 (D)
[2025-10-15 23:19:00.422] Machine → Software: 44 (D)
[2025-10-15 23:19:00.424] Software → Machine: 30 (0)
[2025-10-15 23:19:00.425] Machine → Software: 30 (0)
[2025-10-15 23:19:00.427] Machine → Software: 30 30 30 30 30 30 30 (0000000)
[2025-10-15 23:19:00.428] Machine → Software: 30 30 30 34 30 30 30 (0004000)
[2025-10-15 23:19:00.429] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:19:00.430] Machine → Software: 38 33 30 30 36 33 30 (8300630)
[2025-10-15 23:19:00.431] Machine → Software: 30 30 30 30 30 30 (000000)
[2025-10-15 23:19:00.432] Machine → Software: 30 30 30 30 30 30 30 30 (00000000)
[2025-10-15 23:19:00.433] Machine → Software: 30 30 30 30 30 30 (000000)
[2025-10-15 23:19:02.358] Machine → Software: 30 30 30 46 46 30 30 30 30 (000FF0000)
[2025-10-15 23:19:04.394] Machine → Software: 30 31 30 30 30 30 30 30 30 30 4F (0100000000O)
[2025-10-15 23:19:04.396] Software → Machine: 52 52 02 66 03 6B 52 (RR.f.kR)
[2025-10-15 23:19:04.397] Machine → Software: 52 (R)
[2025-10-15 23:19:04.398] Machine → Software: 3F 51 51 51 21 (?QQQ!)
[2025-10-15 23:19:04.437] Software → Machine: 52 (R)
[2025-10-15 23:19:04.439] Machine → Software: 52 (R)
[2025-10-15 23:19:04.457] Software → Machine: 46 (F)
[2025-10-15 23:19:04.459] Machine → Software: 46 (F)
[2025-10-15 23:19:04.477] Software → Machine: 3F (?)
[2025-10-15 23:19:04.479] Machine → Software: 3F (?)
[2025-10-15 23:19:04.497] Software → Machine: 52 (R)
[2025-10-15 23:19:04.499] Machine → Software: 52 (R)
[2025-10-15 23:19:04.500] Software → Machine: 46 (F)
[2025-10-15 23:19:04.501] Machine → Software: 46 (F)
[2025-10-15 23:19:04.503] Software → Machine: 46 (F)
[2025-10-15 23:19:04.505] Machine → Software: 46 (F)
[2025-10-15 23:19:04.507] Software → Machine: 46 (F)
[2025-10-15 23:19:04.508] Machine → Software: 46 (F)
[2025-10-15 23:19:04.510] Software → Machine: 45 (E)
[2025-10-15 23:19:04.511] Machine → Software: 45 (E)
[2025-10-15 23:19:04.512] Software → Machine: 44 (D)
[2025-10-15 23:19:04.514] Machine → Software: 44 (D)
[2025-10-15 23:19:04.515] Software → Machine: 30 (0)
[2025-10-15 23:19:04.516] Machine → Software: 30 (0)
[2025-10-15 23:19:04.517] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:19:04.518] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:19:04.519] Machine → Software: 30 30 34 30 30 30 (004000)
[2025-10-15 23:19:04.520] Machine → Software: 30 30 30 30 38 33 (000083)
[2025-10-15 23:19:04.521] Machine → Software: 30 30 36 33 30 30 (006300)
[2025-10-15 23:19:05.384] Machine → Software: 30 30 30 30 (0000)
[2025-10-15 23:19:06.902] Machine → Software: 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 46 46 30 30 30 30 30 31 30 30 30 30 30 30 30 30 4F (000000000000000000FF00000100000000O)
[2025-10-15 23:19:06.904] Software → Machine: 54 (T)
[2025-10-15 23:19:06.905] Machine → Software: 54 (T)
[2025-10-15 23:19:06.907] Software → Machine: 72 (r)
[2025-10-15 23:19:06.909] Machine → Software: 72 (r)
[2025-10-15 23:19:06.911] Software → Machine: 4D (M)
[2025-10-15 23:19:06.912] Machine → Software: 4D (M)
[2025-10-15 23:19:06.914] Software → Machine: 45 (E)
[2025-10-15 23:19:06.915] Machine → Software: 45 (E)
