Serial Capture Session Started - 2025-10-14 21:13:54.797
[2025-10-14 21:14:17.612] COM7 → COM15: 45 (E)
[2025-10-14 21:14:17.613] COM15 → COM7: 45 (E)
[2025-10-14 21:14:17.616] COM15 → COM7: 30 (0)
[2025-10-14 21:14:17.617] COM15 → COM7: 30 30 30 35 45 (0005E)
[2025-10-14 21:14:17.619] COM15 → COM7: 46 37 4F (F7O)
[2025-10-14 21:14:17.621] COM7 → COM15: 57 (W)
[2025-10-14 21:14:17.622] COM15 → COM7: 57 (W)
[2025-10-14 21:14:17.624] COM7 → COM15: 46 (F)
[2025-10-14 21:14:17.625] COM15 → COM7: 46 (F)
[2025-10-14 21:14:17.627] COM7 → COM15: 46 (F)
[2025-10-14 21:14:17.628] COM15 → COM7: 46 (F)
[2025-10-14 21:14:17.630] COM7 → COM15: 46 (F)
[2025-10-14 21:14:17.631] COM15 → COM7: 46 (F)
[2025-10-14 21:14:17.633] COM7 → COM15: 45 (E)
[2025-10-14 21:14:17.634] COM15 → COM7: 45 (E)
[2025-10-14 21:14:17.636] COM7 → COM15: 44 (D)
[2025-10-14 21:14:17.637] COM15 → COM7: 44 (D)
[2025-10-14 21:14:17.639] COM7 → COM15: 30 (0)
[2025-10-14 21:14:17.640] COM15 → COM7: 30 (0)
[2025-10-14 21:14:17.641] COM7 → COM15: 30 (0)
[2025-10-14 21:14:17.642] COM15 → COM7: 30 (0)
[2025-10-14 21:14:17.644] COM7 → COM15: 31 (1)
[2025-10-14 21:14:17.645] COM15 → COM7: 31 (1)
[2025-10-14 21:14:17.646] COM7 → COM15: 30 (0)
[2025-10-14 21:14:17.648] COM15 → COM7: 30 (0)
[2025-10-14 21:14:17.651] COM7 → COM15: 31 (1)
[2025-10-14 21:14:17.652] COM15 → COM7: 31 (1)
[2025-10-14 21:14:17.654] COM7 → COM15: 3F (?)
[2025-10-14 21:14:17.655] COM15 → COM7: 3F (?)
[2025-10-14 21:14:17.656] COM7 → COM15: 52 (R)
[2025-10-14 21:14:17.658] COM15 → COM7: 52 (R)
[2025-10-14 21:14:17.659] COM7 → COM15: 46 (F)
[2025-10-14 21:14:17.661] COM15 → COM7: 46 (F)
[2025-10-14 21:14:17.662] COM7 → COM15: 46 (F)
[2025-10-14 21:14:17.663] COM15 → COM7: 46 (F)
[2025-10-14 21:14:17.665] COM7 → COM15: 46 (F)
[2025-10-14 21:14:17.666] COM15 → COM7: 46 (F)
[2025-10-14 21:14:17.668] COM7 → COM15: 45 (E)
[2025-10-14 21:14:17.669] COM15 → COM7: 45 (E)
[2025-10-14 21:14:17.670] COM7 → COM15: 44 (D)
[2025-10-14 21:14:17.672] COM15 → COM7: 44 (D)
[2025-10-14 21:14:17.673] COM7 → COM15: 30 (0)
[2025-10-14 21:14:17.675] COM15 → COM7: 30 (0)
[2025-10-14 21:14:17.675] COM15 → COM7: 30 30 30 30 30 30 (000000)
[2025-10-14 21:14:17.676] COM15 → COM7: 30 30 30 30 34 (00004)
[2025-10-14 21:14:17.677] COM15 → COM7: 30 30 30 30 30 (00000)
[2025-10-14 21:14:17.678] COM15 → COM7: 30 30 38 33 (0083)
[2025-10-14 21:14:17.679] COM15 → COM7: 30 30 36 33 30 (00630)
[2025-10-14 21:14:17.680] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:14:17.680] COM15 → COM7: 30 30 30 30 30 (00000)
[2025-10-14 21:14:17.681] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:14:17.682] COM15 → COM7: 30 30 30 30 30 (00000)
[2025-10-14 21:14:19.293] COM15 → COM7: 30 30 30 30 (0000)
[2025-10-14 21:14:20.808] COM15 → COM7: 30 46 46 30 30 30 30 30 31 30 30 30 30 30 30 30 30 4F (0FF00000100000000O)
[2025-10-14 21:14:20.810] COM7 → COM15: 52 52 (RR)
[2025-10-14 21:14:20.811] COM15 → COM7: 52 (R)
[2025-10-14 21:14:20.813] COM15 → COM7: 3F (?)
[2025-10-14 21:14:21.073] COM7 → COM15: 02 66 03 (.f.)
[2025-10-14 21:14:21.075] COM15 → COM7: 51 (Q)
[2025-10-14 21:14:21.075] COM7 → COM15: 6B (k)
[2025-10-14 21:14:21.076] COM15 → COM7: 51 51 51 (QQQ)
[2025-10-14 21:14:21.123] COM7 → COM15: 52 (R)
[2025-10-14 21:14:21.125] COM15 → COM7: 52 (R)
[2025-10-14 21:14:21.143] COM7 → COM15: 46 (F)
[2025-10-14 21:14:21.144] COM15 → COM7: 46 (F)
[2025-10-14 21:14:21.163] COM7 → COM15: 3F (?)
[2025-10-14 21:14:21.164] COM15 → COM7: 3F (?)
[2025-10-14 21:14:21.183] COM7 → COM15: 52 (R)
[2025-10-14 21:14:21.184] COM15 → COM7: 52 (R)
[2025-10-14 21:14:21.186] COM7 → COM15: 46 (F)
[2025-10-14 21:14:21.187] COM15 → COM7: 46 (F)
[2025-10-14 21:14:21.189] COM7 → COM15: 46 (F)
[2025-10-14 21:14:21.190] COM15 → COM7: 46 (F)
[2025-10-14 21:14:21.192] COM7 → COM15: 46 (F)
[2025-10-14 21:14:21.193] COM15 → COM7: 46 (F)
[2025-10-14 21:14:21.195] COM7 → COM15: 45 (E)
[2025-10-14 21:14:21.196] COM15 → COM7: 45 (E)
[2025-10-14 21:14:21.198] COM7 → COM15: 44 (D)
[2025-10-14 21:14:21.199] COM15 → COM7: 44 (D)
[2025-10-14 21:14:21.201] COM7 → COM15: 30 (0)
[2025-10-14 21:14:21.202] COM15 → COM7: 30 (0)
[2025-10-14 21:14:21.203] COM15 → COM7: 30 30 30 30 30 30 30 (0000000)
[2025-10-14 21:14:21.204] COM15 → COM7: 30 30 30 34 30 30 (000400)
[2025-10-14 21:14:21.206] COM15 → COM7: 30 30 30 30 30 38 33 30 30 (000008300)
[2025-10-14 21:14:21.207] COM15 → COM7: 36 33 30 30 30 30 30 (6300000)
[2025-10-14 21:14:21.208] COM15 → COM7: 30 30 30 30 30 30 30 30 (00000000)
[2025-10-14 21:14:21.210] COM15 → COM7: 30 30 30 30 30 30 (000000)
[2025-10-14 21:14:22.832] COM15 → COM7: 30 30 30 30 30 46 46 30 30 (00000FF00)
[2025-10-14 21:14:23.857] COM15 → COM7: 30 30 30 31 30 30 30 30 30 30 30 30 4F (000100000000O)
[2025-10-14 21:14:23.859] COM7 → COM15: 54 (T)
[2025-10-14 21:14:23.860] COM15 → COM7: 54 (T)
[2025-10-14 21:14:23.862] COM7 → COM15: 72 (r)
[2025-10-14 21:14:23.863] COM15 → COM7: 72 (r)
[2025-10-14 21:14:23.865] COM7 → COM15: 4D (M)
[2025-10-14 21:14:23.866] COM15 → COM7: 4D (M)
[2025-10-14 21:14:23.868] COM7 → COM15: 45 (E)
[2025-10-14 21:14:23.869] COM15 → COM7: 45 (E)
================================================================================
Session Ended - 2025-10-14 21:14:29.025
